Fecha,Estacion,Temperatura,Humedad,Lluvia
2023-11-13,Estacion_38,11.678280897147289,56.64821575629057,0
2023-11-14,Estacion_38,17.177048446088715,63.360192162743814,0
2023-11-15,Estacion_38,10.973246243193776,65.17984053302462,0
2023-11-16,Estacion_38,10.360463081820898,75.90385915797674,1
2023-11-17,Estacion_38,23.420346601758595,51.21459502822811,0
2023-11-18,Estacion_38,11.906966507483354,69.50017868940368,0
2023-11-19,Estacion_38,14.716033131481318,71.9190147281443,0
2023-11-20,Estacion_38,16.720741894110347,54.3851833321218,0
2023-11-21,Estacion_38,12.77460500410426,60.434906437680496,0
2023-11-22,Estacion_38,10.487247047670488,77.53989173098269,0
2023-11-23,Estacion_38,19.525040074927468,51.97215993023775,0
2023-11-24,Estacion_38,13.641950163959885,46.85829567258209,0
2023-11-25,Estacion_38,18.266441160441317,62.87618380893394,0
2023-11-26,Estacion_38,22.32026764022138,67.01788511726744,0
2023-11-27,Estacion_38,9.698151648925254,75.04766591148669,0
2023-11-28,Estacion_38,12.54214238827276,74.60624379967058,0
2023-11-29,Estacion_38,20.167944032276182,69.31183569181555,0
2023-11-30,Estacion_38,20.115520488934244,73.10384409220437,0
2023-12-01,Estacion_38,13.637501957233688,68.2923758667616,0
2023-12-02,Estacion_38,19.046193743232,58.62600801053751,0
2023-12-03,Estacion_38,15.947118456052534,54.125262491450485,0
2023-12-04,Estacion_38,19.232678847876272,62.859737668032736,0
2023-12-05,Estacion_38,16.361841779164884,66.84731241040474,0
2023-12-06,Estacion_38,23.94413250549821,58.50085044501515,0
2023-12-07,Estacion_38,5.93072890548312,55.45160069099694,0
2023-12-08,Estacion_38,19.332140098168033,71.54828574430513,0
2023-12-09,Estacion_38,16.249660751134932,38.13100080181846,0
2023-12-10,Estacion_38,23.481495592620035,66.82761676561967,0
2023-12-11,Estacion_38,16.319937992686672,46.415073033227145,0
2023-12-12,Estacion_38,11.107285119417927,83.79155854585522,1
2023-12-13,Estacion_38,20.168262649426126,57.181960919678765,0
2023-12-14,Estacion_38,17.03375499316609,61.59181398506256,0
2023-12-15,Estacion_38,14.583456745318301,57.39474346121696,0
2023-12-16,Estacion_38,11.605327913626496,56.5482526206368,0
2023-12-17,Estacion_38,11.583135909744307,73.78680959824959,1
2023-12-18,Estacion_38,11.469517121367247,59.37408838286991,0
2023-12-19,Estacion_38,9.469862429127081,79.82811026179422,1
2023-12-20,Estacion_38,18.29023659860978,58.64933492388398,0
2023-12-21,Estacion_38,16.858419603533086,46.96332472392679,0
2023-12-22,Estacion_38,22.91903685749406,49.66359030509393,0
2023-12-23,Estacion_38,17.553127667880034,52.589146499392925,0
2023-12-24,Estacion_38,12.353611987807845,62.1771787687434,1
2023-12-25,Estacion_38,15.941388167757193,55.389553967180305,0
2023-12-26,Estacion_38,13.40848818335109,80.7128879292515,0
2023-12-27,Estacion_38,16.10618899486144,57.81187943832203,0
2023-12-28,Estacion_38,9.15690884283237,74.6450667718142,0
2023-12-29,Estacion_38,17.14228367623684,48.343511481096414,0
2023-12-30,Estacion_38,20.519879879107883,49.78272709270649,0
2023-12-31,Estacion_38,18.10299599392797,74.12090534509018,0
2023-01-01,Estacion_39,14.396838959066159,55.42499448486919,0
2023-01-02,Estacion_39,16.470029322414938,57.728049122616454,0
2023-01-03,Estacion_39,27.823717242535178,58.123423639306715,0
2023-01-04,Estacion_39,22.54296834570613,62.991130137002564,1
2023-01-05,Estacion_39,16.16758460260619,68.49005366027541,0
2023-01-06,Estacion_39,11.882373412356095,57.0708690651758,0
2023-01-07,Estacion_39,4.591496821459506,53.94645585952929,0
2023-01-08,Estacion_39,16.260198715309336,84.63592934687165,1
2023-01-09,Estacion_39,20.540565461069676,79.27159978527936,1
2023-01-10,Estacion_39,13.50914292798592,92.36096778811594,1
2023-01-11,Estacion_39,17.13644306624512,51.16000336689493,0
2023-01-12,Estacion_39,6.755933601930014,42.29639262224141,0
2023-01-13,Estacion_39,14.21577527993912,63.75858953473946,0
2023-01-14,Estacion_39,18.57295693661958,68.98087143820803,0
2023-01-15,Estacion_39,12.644855129643423,62.579635521363386,0
2023-01-16,Estacion_39,18.85458839926883,56.39834306680943,0
2023-01-17,Estacion_39,19.37088604740558,69.41477951239371,0
2023-01-18,Estacion_39,26.120970532605032,32.01824459065601,0
2023-01-19,Estacion_39,20.21348678581035,64.59058448268007,0
2023-01-20,Estacion_39,11.584786036301368,66.11259700357992,0
2023-01-21,Estacion_39,12.847073927616453,52.50224578541162,0
2023-01-22,Estacion_39,10.866894181169261,51.920055755335554,0
2023-01-23,Estacion_39,14.482855838945257,57.16486011532125,0
2023-01-24,Estacion_39,11.11125952797552,71.10722013165366,0
2023-01-25,Estacion_39,23.58576199303795,82.78363980082162,1
2023-01-26,Estacion_39,21.900218683708705,49.93173605226537,0
2023-01-27,Estacion_39,16.18289053833297,54.50918276901159,0
2023-01-28,Estacion_39,12.162160208496235,76.11536939148598,1
2023-01-29,Estacion_39,19.62376346228064,63.038949056479304,0
2023-01-30,Estacion_39,20.486479339804326,62.32999796457494,0
2023-01-31,Estacion_39,8.98452968556164,40.04560142158843,0
2023-02-01,Estacion_39,17.151598568502713,58.01228822929394,0
2023-02-02,Estacion_39,7.74770102453779,65.93663587531506,0
2023-02-03,Estacion_39,14.517517489413233,56.09076727305785,0
2023-02-04,Estacion_39,15.354522619048984,67.92166447939111,0
2023-02-05,Estacion_39,12.240598852836214,60.27677576758908,0
2023-02-06,Estacion_39,7.85939430994477,46.60033144776815,0
2023-02-07,Estacion_39,10.48073282319222,69.2851718448551,0
2023-02-08,Estacion_39,4.433623356649656,69.3278738622233,0
2023-02-09,Estacion_39,16.740529395220246,67.52727299779947,0
2023-02-10,Estacion_39,13.380263257216114,54.625773306835356,0
2023-02-11,Estacion_39,14.689548649465339,71.21603315577332,0
2023-02-12,Estacion_39,12.978013292791662,59.001000845491326,0
2023-02-13,Estacion_39,7.437763561492425,34.82988343889543,0
2023-02-14,Estacion_39,17.445587073462157,72.37444388742082,1
2023-02-15,Estacion_39,11.166018190490941,53.210486004516014,0
2023-02-16,Estacion_39,4.273382991821448,62.0489041660745,0
2023-02-17,Estacion_39,22.502915797686903,65.24815783416439,0
2023-02-18,Estacion_39,17.610786719142602,72.7346421407493,1
2023-02-19,Estacion_39,15.677259370083126,65.35230692391957,0
2023-02-20,Estacion_39,5.517712405101227,71.1312690171014,1
2023-02-21,Estacion_39,19.764749983421105,55.15382795540104,0
2023-02-22,Estacion_39,12.329985711796976,71.13130563661049,0
2023-02-23,Estacion_39,17.620803726270854,47.59242433122363,0
2023-02-24,Estacion_39,16.418226853298847,48.80225797033221,0
2023-02-25,Estacion_39,13.04770756715969,96.28699925811262,1
2023-02-26,Estacion_39,16.528130669710308,55.17534985271513,0
2023-02-27,Estacion_39,19.000974397659675,76.55369243737307,0
2023-02-28,Estacion_39,10.030726073887866,42.24901682602554,0
2023-03-01,Estacion_39,18.369484518789342,59.317495962362656,0
2023-03-02,Estacion_39,12.243462147334554,76.96918814566178,0
2023-03-03,Estacion_39,19.280828143548426,44.898095101086376,0
2023-03-04,Estacion_39,9.555066565979043,74.44218416156089,0
2023-03-05,Estacion_39,20.979031424911998,75.06903800703026,0
2023-03-06,Estacion_39,21.180502278219432,65.17755242397952,0
2023-03-07,Estacion_39,16.287743552052497,55.622192180768906,0
2023-03-08,Estacion_39,11.304159100074141,39.69383414664118,0
2023-03-09,Estacion_39,18.358896186027806,58.85761708657453,0
2023-03-10,Estacion_39,21.145757026730013,57.849990901811175,1
2023-03-11,Estacion_39,6.6026811611094,55.54202583790074,0
2023-03-12,Estacion_39,20.196491174871163,77.8284439305755,1
2023-03-13,Estacion_39,18.013223190468246,62.56134106910585,0
2023-03-14,Estacion_39,16.691085241138687,48.84480652710788,0
2023-03-15,Estacion_39,10.446526630723802,52.94927430675065,0
2023-03-16,Estacion_39,10.654477357235825,42.17916619490988,0
2023-03-17,Estacion_39,11.076488814244883,62.39155762626483,0
2023-03-18,Estacion_39,17.43643751629008,55.59788456186724,0
2023-03-19,Estacion_39,14.992060846629819,36.45186231860953,0
2023-03-20,Estacion_39,11.627842822879556,66.95324201561117,0
2023-03-21,Estacion_39,13.375674958905345,56.12079320365239,0
2023-03-22,Estacion_39,10.570754110852292,59.63292952610838,0
2023-03-23,Estacion_39,13.780547866674569,52.518352482507815,0
2023-03-24,Estacion_39,18.61079454735857,68.94383587869602,0
2023-03-25,Estacion_39,19.619156874848862,44.941749217456724,0
2023-03-26,Estacion_39,9.07936247258746,67.71188381486192,0
2023-03-27,Estacion_39,10.734700599586118,58.08322698501149,0
2023-03-28,Estacion_39,18.759705126281222,54.710288408382304,0
2023-03-29,Estacion_39,15.515313105973856,72.0270589336563,0
2023-03-30,Estacion_39,18.186759199274462,56.64638039926045,0
2023-03-31,Estacion_39,9.637852541498116,71.788060716666,1
2023-04-01,Estacion_39,25.218984830069015,52.483374884189516,0
2023-04-02,Estacion_39,25.326525170549857,62.86199195410647,0
2023-04-03,Estacion_39,20.591142771362293,57.22280200946479,0
2023-04-04,Estacion_39,28.275528707015425,61.42022809789774,0
2023-04-05,Estacion_39,18.106564498276683,49.144479566869975,0
2023-04-06,Estacion_39,29.288800533109942,53.649482684110204,0
2023-04-07,Estacion_39,33.62060992489221,64.0029387204112,0
2023-04-08,Estacion_39,26.429762163549498,77.90877752018511,1
2023-04-09,Estacion_39,20.913740751030957,68.69849892426862,0
2023-04-10,Estacion_39,23.592568425851535,67.89501150886585,1
2023-04-11,Estacion_39,28.368726252882905,46.5695830751293,0
2023-04-12,Estacion_39,20.661184450106425,37.2669493242699,0
2023-04-13,Estacion_39,23.566810154546182,53.63690458531649,0
2023-04-14,Estacion_39,27.300032717124346,68.25141270509471,0
2023-04-15,Estacion_39,17.610085898758115,55.463342616350246,0
2023-04-16,Estacion_39,27.6378304490421,57.07812798801449,0
2023-04-17,Estacion_39,20.863795770864535,56.202708305448844,0
2023-04-18,Estacion_39,30.555444462317162,54.14057496129507,0
2023-04-19,Estacion_39,19.360510151886402,58.22987919382996,0
2023-04-20,Estacion_39,21.478080578388827,86.34717925186474,1
2023-04-21,Estacion_39,22.497706870159874,81.41508302981599,1
2023-04-22,Estacion_39,31.079419045561494,64.59954710307346,0
2023-04-23,Estacion_39,14.098144900967807,50.816245284822,0
2023-04-24,Estacion_39,23.605347359531777,60.812354057851195,0
2023-04-25,Estacion_39,26.352291483539627,78.35158016976327,1
2023-04-26,Estacion_39,15.88793251387194,80.37369671466973,1
2023-04-27,Estacion_39,17.447536220965016,71.13631435028135,0
2023-04-28,Estacion_39,18.82582708945149,70.07114750570345,0
2023-04-29,Estacion_39,27.31999982527411,56.17799719029159,0
2023-04-30,Estacion_39,34.15323619194321,64.65434606375278,0
2023-05-01,Estacion_39,34.647806708704294,49.77545261333211,0
2023-05-02,Estacion_39,32.22780240226111,70.13913110196535,0
2023-05-03,Estacion_39,22.18174446234722,63.10428003567415,0
2023-05-04,Estacion_39,26.614361309643257,59.329181151044786,0
2023-05-05,Estacion_39,23.26483798355369,68.71976860659333,0
2023-05-06,Estacion_39,25.073484520036555,54.856480604152495,0
2023-05-07,Estacion_39,24.042127399244926,68.67325854560565,0
2023-05-08,Estacion_39,28.113783930600906,67.14919935619388,0
2023-05-09,Estacion_39,27.209079241390583,47.133714700230676,0
2023-05-10,Estacion_39,27.224113955190564,75.92490990992088,0
2023-05-11,Estacion_39,26.64959933186208,50.478885062442345,0
2023-05-12,Estacion_39,20.856438975524533,68.09863247304078,0
2023-05-13,Estacion_39,30.05796366699788,64.71683889322473,1
2023-05-14,Estacion_39,28.829694554657927,60.78185172222171,0
2023-05-15,Estacion_39,22.043089379762776,52.74637037140012,0
2023-05-16,Estacion_39,24.48741388404212,75.57238994767052,0
2023-05-17,Estacion_39,28.346480574968005,46.3575294097031,0
2023-05-18,Estacion_39,20.531352813517653,50.901524641670996,0
2023-05-19,Estacion_39,30.704229245999436,63.1230220298547,0
2023-05-20,Estacion_39,33.39902155778874,74.72010218969592,0
2023-05-21,Estacion_39,23.089007559834478,68.30407986192287,0
2023-05-22,Estacion_39,19.03121784420385,74.78796900606912,0
2023-05-23,Estacion_39,34.64036822977448,56.62630844481035,0
2023-05-24,Estacion_39,26.059277808730343,52.67709726012282,0
2023-05-25,Estacion_39,27.280200347653945,68.08322390607142,0
2023-05-26,Estacion_39,28.065609887384696,74.65239736256683,0
2023-05-27,Estacion_39,24.645659123651697,61.348348638436484,0
2023-05-28,Estacion_39,23.3204011829718,41.531802924217,0
2023-05-29,Estacion_39,30.015183371834393,68.50250785123244,0
2023-05-30,Estacion_39,19.763924154856227,63.3257070422323,0
2023-05-31,Estacion_39,24.830297619497912,69.91665353511931,0
2023-06-01,Estacion_39,28.396018295951407,72.5893199362381,0
2023-06-02,Estacion_39,25.54858232764873,67.83523007715569,0
2023-06-03,Estacion_39,36.86725564312313,75.86513574146147,1
2023-06-04,Estacion_39,24.589909691206557,40.89724181365951,0
2023-06-05,Estacion_39,21.573305443899233,63.85353524444314,0
2023-06-06,Estacion_39,18.56485875544444,72.37352095128105,0
2023-06-07,Estacion_39,19.280324947459313,47.712306589540816,0
2023-06-08,Estacion_39,13.934460993440707,57.00701039312734,0
2023-06-09,Estacion_39,29.406380714881436,79.52238329388783,1
2023-06-10,Estacion_39,23.49611346468251,97.62485825658788,1
2023-06-11,Estacion_39,27.61451211447756,39.549206933175654,0
2023-06-12,Estacion_39,33.8623959153605,99.04828987740147,1
2023-06-13,Estacion_39,20.85982090882588,55.963879689949366,0
2023-06-14,Estacion_39,27.69318290419337,91.69341091424752,1
2023-06-15,Estacion_39,21.934344656637887,61.791367838263064,1
2023-06-16,Estacion_39,18.66104876401029,76.95948593905501,1
2023-06-17,Estacion_39,22.236103217752298,64.29293228914679,0
2023-06-18,Estacion_39,30.21810207661273,74.06586078309036,1
2023-06-19,Estacion_39,25.722584202108948,72.06346262667287,1
2023-06-20,Estacion_39,30.83596800092004,64.07780976974948,1
2023-06-21,Estacion_39,14.835932656835887,55.603428132279966,0
2023-06-22,Estacion_39,34.19773439243229,89.23709762521175,1
2023-06-23,Estacion_39,30.29028699883479,88.02255930564527,1
2023-06-24,Estacion_39,27.162586015299066,82.41315389810481,1
2023-06-25,Estacion_39,19.384323407410967,57.0797471649539,0
2023-06-26,Estacion_39,23.04765732074973,75.18980943422895,1
2023-06-27,Estacion_39,22.50900152453311,48.509323990655254,0
2023-06-28,Estacion_39,31.636556135325016,77.96064630315573,1
2023-06-29,Estacion_39,30.053758869358248,76.03441428779239,1
2023-06-30,Estacion_39,23.34344096823276,74.57520679547964,1
2023-07-01,Estacion_39,30.861635754570987,68.15255038893578,0
2023-07-02,Estacion_39,30.43274201039944,58.45248393042114,1
2023-07-03,Estacion_39,33.177182288535455,86.64986798102396,1
2023-07-04,Estacion_39,40.057322537820895,82.93197940194807,1
2023-07-05,Estacion_39,30.496271827001486,99.9914987896426,1
2023-07-06,Estacion_39,32.514253053910096,70.03580259372272,1
2023-07-07,Estacion_39,33.96585261624941,75.46753979845089,1
2023-07-08,Estacion_39,20.77966914870218,92.2364758075857,1
2023-07-09,Estacion_39,24.23763241835791,85.35292103296534,1
2023-07-10,Estacion_39,26.202390245967468,66.99317998684083,0
2023-07-11,Estacion_39,25.874576622470755,56.52425057883014,0
2023-07-12,Estacion_39,25.54903439555913,54.44125507596324,0
2023-07-13,Estacion_39,28.473568382066972,84.87393846924031,1
2023-07-14,Estacion_39,29.45648491010951,84.87723702827368,1
2023-07-15,Estacion_39,18.939569056930342,87.48685539919614,1
2023-07-16,Estacion_39,25.773912755630608,59.44720573854183,0
2023-07-17,Estacion_39,27.65475712710312,89.01166316213845,1
2023-07-18,Estacion_39,32.182215309932324,55.96456525959438,0
2023-07-19,Estacion_39,22.966872294552264,46.7257387880387,0
2023-07-20,Estacion_39,25.327094941477597,76.4957322303206,0
2023-07-21,Estacion_39,17.95127803099618,72.97761705215666,1
2023-07-22,Estacion_39,24.459623109362933,77.17148135236192,1
2023-07-23,Estacion_39,23.94989938482069,76.85339288028322,1
2023-07-24,Estacion_39,30.221100352303473,72.07268738341071,1
2023-07-25,Estacion_39,18.2191480517133,52.00880233793155,0
2023-07-26,Estacion_39,25.704524305795385,92.64463143264955,1
2023-07-27,Estacion_39,31.825787842437663,60.067492520379396,0
2023-07-28,Estacion_39,21.220968678337723,81.45988312912344,1
2023-07-29,Estacion_39,19.301096958157,60.945776902872446,0
2023-07-30,Estacion_39,14.5796442084992,89.56740123225435,1
2023-07-31,Estacion_39,36.51469365078179,88.71051535004908,1
2023-08-01,Estacion_39,23.25010512912203,48.07369189481159,0
2023-08-02,Estacion_39,23.209778052463083,89.09558632877355,0
2023-08-03,Estacion_39,23.670191657386535,76.54360531094461,0
2023-08-04,Estacion_39,27.36446306611639,74.30791769665612,1
2023-08-05,Estacion_39,19.638482766027977,33.680619933374516,0
2023-08-06,Estacion_39,18.219070277285482,94.51861717719916,1
2023-08-07,Estacion_39,24.1245806727958,78.31716541798069,1
2023-08-08,Estacion_39,24.088906512345904,76.13966147150337,1
2023-08-09,Estacion_39,31.572664186237507,78.11911900858473,1
2023-08-10,Estacion_39,23.769238057054313,68.530226554646,1
2023-08-11,Estacion_39,24.551234609531,72.31618842291397,0
2023-08-12,Estacion_39,33.462684809524404,64.86225746785247,0
2023-08-13,Estacion_39,19.01769569528667,56.22620826116795,0
2023-08-14,Estacion_39,31.694731374904492,46.00789409076267,0
2023-08-15,Estacion_39,21.497766854300718,43.86904356486942,0
2023-08-16,Estacion_39,26.432883661455854,98.28560088568398,1
2023-08-17,Estacion_39,22.119101340754696,75.87807935901745,1
2023-08-18,Estacion_39,32.73328704764839,76.15377592663125,1
2023-08-19,Estacion_39,29.550132382544902,68.2957265788468,0
2023-08-20,Estacion_39,25.539738138261555,91.25364110738222,1
2023-08-21,Estacion_39,17.89497596196638,69.62029856565475,0
2023-08-22,Estacion_39,20.67974653538201,95.06849086060885,1
