Fecha,Estacion,PM2.5,PM10,O3,NO2,SO2,CO
2023-08-07,Estacion_35,40.683429633935766,79.48089251041702,53.526590089763914,42.42865912112424,3.683114144276111,6.407841986982884
2023-08-08,Estacion_35,6.144444816797834,12.752872105813195,119.96080782370981,39.90390266305649,9.568837069669641,4.44105242402837
2023-08-09,Estacion_35,64.68225805995036,111.67509449296058,57.59744372145194,27.38984755193162,4.172750541919315,9.164624139113096
2023-08-10,Estacion_35,27.612654535124364,49.56216134027577,48.11593593936861,53.49514344516971,15.38960528021575,8.403187835996551
2023-08-11,Estacion_35,13.263751033602514,27.28564242482631,94.53551823753065,5.0,10.090216057405103,6.225142385752126
2023-08-12,Estacion_35,31.587823454809936,66.69797813555728,68.54704507623397,30.812559776982656,2.7993858388071104,6.838688312632926
2023-08-13,Estacion_35,27.196565741841596,44.80706381619792,41.99953979288742,5.0,4.140725906768552,4.495340379144003
2023-08-14,Estacion_35,60.52284679622733,113.9736019639967,59.55489062283789,58.467458799012235,14.922062765308981,5.545930423406367
2023-08-15,Estacion_35,5.0,10.797140404250838,41.81544951520952,18.488695868608595,12.990419653153019,5.192858651758693
2023-08-16,Estacion_35,6.7521053897143055,13.85987547332271,59.80049206279195,52.7667263296384,12.609053616795709,5.177145676228904
2023-08-17,Estacion_35,42.62288657636669,95.80641157449725,25.303452376397427,31.25499606590633,12.509383451965512,7.3057000989980825
2023-08-18,Estacion_35,18.23887379952667,43.13353283045526,74.43690228593802,28.664473137394175,9.018746690698888,6.352931544484071
2023-08-19,Estacion_35,13.326448509531023,23.850584055510772,69.98516607583875,41.674449272557354,15.573027912071405,4.725232185944354
2023-08-20,Estacion_35,13.484771814364384,24.783274218909597,91.96296216559344,5.0,7.92970808782656,5.341771001195245
2023-08-21,Estacion_35,22.716399799842677,55.6616022797606,75.8343710377092,28.093178895426714,12.927203515358704,5.075267173291634
2023-08-22,Estacion_35,23.159824614480115,53.78019745045014,44.59768832453053,22.622364302249366,10.981143404828588,6.289235964167022
2023-08-23,Estacion_35,22.82110996517343,54.26948430140073,19.19636317365708,28.408388527144503,12.542253033974065,4.0394244377701645
2023-08-24,Estacion_35,21.158890190437432,40.15460009844944,83.95664077095282,29.183306346430733,2.0,5.624004347675226
2023-08-25,Estacion_35,9.290776615483226,20.500622757521857,78.16898303658714,33.439351933174905,2.0,9.040128008060012
2023-08-26,Estacion_35,32.36764704923413,75.20163109187372,64.78289584938881,65.79343254518831,13.477005836420206,2.493095252479291
2023-08-27,Estacion_35,16.592874987927832,39.620745093046075,35.340312424349946,23.96595562273997,11.801549075631561,4.291080448335262
2023-08-28,Estacion_35,27.27778959805997,55.59623531781673,28.360222569662795,58.72387454158397,11.757635363221919,8.278292936743721
2023-08-29,Estacion_35,26.129000343662014,41.52086813711942,75.66982658728472,35.15703318842838,6.351663386272012,9.14662872618526
2023-08-30,Estacion_35,16.10191839804758,36.68217721746208,52.11966317047982,6.4080921217375355,7.402637994876454,9.19310518996878
2023-08-31,Estacion_35,31.049365776454014,54.59805456901812,77.38775006045582,22.98479636044612,11.889662767856597,6.093941337117767
2023-09-01,Estacion_35,13.386975262047377,27.218692919060924,75.08594334437873,42.965464795212924,2.0,3.9529633760893685
2023-09-02,Estacion_35,40.580130472641464,78.00550716446423,37.58123263507175,31.998654401900072,8.522478676018025,4.813162551659873
2023-09-03,Estacion_35,11.996123598930016,21.044716624158426,19.284557696770324,35.32280139364729,13.95711992900641,1.0
2023-09-04,Estacion_35,16.482631618759914,26.594734891799863,62.64249311086633,5.0,6.83433369184982,9.582529108590004
2023-09-05,Estacion_35,79.62598658690212,173.5578230191465,79.97097644118477,36.83207906286129,10.492853491821753,5.002756209888731
2023-09-06,Estacion_35,15.344278466566761,29.281819392133574,48.247649977453165,18.833166416224877,8.628949611010762,1.0
2023-09-07,Estacion_35,33.886644701589,77.68657594647897,48.38292141324872,48.43343376753669,7.185225818116386,4.3092643101172765
2023-09-08,Estacion_35,14.49558577315622,27.303211892564512,35.247282783133926,5.0,15.972061145627745,4.81563997435331
2023-09-09,Estacion_35,42.16593008740187,79.25351782078198,68.01226971689262,35.219760715620275,2.32768602815737,3.6924082560091716
2023-09-10,Estacion_35,29.46691421056739,47.91795138651687,91.14116253497896,12.902937712347537,2.0,4.205964432107747
2023-09-11,Estacion_35,13.338502706847386,24.235151953686398,50.77739938365124,64.62893641273692,6.971119836887698,5.66900471283874
2023-09-12,Estacion_35,29.127782583822864,66.00105743246239,49.135712654913114,13.121212666090829,8.83484534856326,4.840163938607357
2023-09-13,Estacion_35,13.771196281048988,29.481908268634896,33.617224474748774,30.34550501864843,5.203081276214772,3.6588166871589807
2023-09-14,Estacion_35,39.712958193036876,72.87879345276195,53.85005573113337,11.360958462450856,4.669195579679475,5.888533361793136
2023-09-15,Estacion_35,35.476781651684696,72.00960323532651,38.96708605762239,32.0950941288642,8.032790201052348,3.8652757646728566
2023-09-16,Estacion_35,31.48680377402481,76.07855797101296,44.94844934831598,8.260712681290784,9.878090151157863,4.176527514468738
2023-09-17,Estacion_35,5.0,10.088577939464864,59.76225755816403,27.672188250488702,11.576113272226769,5.599538845457659
2023-09-18,Estacion_35,38.74849685629099,88.23202422558313,81.87309527156252,31.610472146266687,8.522112473386992,9.118150170731617
2023-09-19,Estacion_35,7.9172772791676875,14.894118979568416,41.81904576982861,35.9518233786363,7.603988493791293,7.481084131716217
2023-09-20,Estacion_35,30.302507283390497,66.1245697845372,34.16159025290279,27.78788037985283,12.076833902170899,4.570887881646832
2023-09-21,Estacion_35,14.459989442866577,35.67607173389742,54.84719687642407,52.435615503527984,10.763189741580833,7.634438243494916
2023-09-22,Estacion_35,23.387132295394455,51.406109778289654,53.00079235688189,39.069040533229796,2.0,3.6549205532880165
2023-09-23,Estacion_35,27.692309942565654,46.819619341375265,54.07432701585806,58.09676785135931,3.660591146517469,4.661437006493283
2023-09-24,Estacion_35,41.475152438657744,86.71232536186385,63.783187479394634,38.23618651938917,9.443093697038243,6.023286408155086
2023-09-25,Estacion_35,22.38018908617603,41.58026532553259,44.95517761895925,54.6282063458811,7.712425371359384,6.196772615501138
2023-09-26,Estacion_35,9.98058846502072,21.959812097576318,51.84896892344989,17.203707260277586,8.67674819054396,5.9047868185093755
2023-09-27,Estacion_35,61.592143981545256,100.19840913646219,57.13981533946194,39.46482732146813,7.7117962506918065,5.232452481222853
2023-09-28,Estacion_35,14.946079334367877,31.361193507682188,80.68199274541927,44.71483533597772,11.72974655682995,1.233139944859828
2023-09-29,Estacion_35,11.008764274653771,22.75778977548756,77.65642155765794,65.65581520810773,7.953292045363274,6.456036570046129
2023-09-30,Estacion_35,10.78301813117124,16.843464271867642,69.32673959414426,32.34105466753041,6.824211651847427,5.386591421934301
2023-10-01,Estacion_35,27.993528564188203,55.013920171013446,49.12273226540876,21.93314007010349,5.877339483259433,4.88242726396258
2023-10-02,Estacion_35,13.203957417524778,21.24252288072237,23.379889941305258,37.82213712708913,9.19627250035598,4.9216181626069435
2023-10-03,Estacion_35,61.75897862535241,96.3230079968477,42.250575057815446,42.23244428677575,9.302171728475809,7.29569935598046
2023-10-04,Estacion_35,62.236351290616966,149.46901544750494,26.278242681463958,19.477912187574976,8.546315546826488,6.791252349519517
2023-10-05,Estacion_35,14.337852516570914,26.08358037547178,34.279991856807875,5.0,8.540686580506721,6.978138195894171
2023-10-06,Estacion_35,73.52347769931484,153.87496731325476,58.75441763503107,35.101342365983015,9.97421366371909,8.76209277842128
2023-10-07,Estacion_35,59.398253773156775,129.37084161736945,51.362006306332574,39.01352448387747,10.614229739368648,3.540560216750227
2023-10-08,Estacion_35,36.72105505561991,68.56935142209801,28.1654014040896,15.13006807143459,11.316647395578592,8.730566637115286
2023-10-09,Estacion_35,5.0,8.790000459767386,44.217415191796135,43.04660164192264,3.604627375005426,5.7475636959444865
2023-10-10,Estacion_35,35.68254195540861,63.648616537668154,20.20991270769683,46.1544551172977,13.827658672341594,7.063252389382867
2023-10-11,Estacion_35,51.03274605983164,105.62114253406345,66.82837658068989,26.254398526986595,7.94192002015774,5.478644595516219
2023-10-12,Estacion_35,27.78943329862197,48.49941698269514,61.557972799847825,41.4250941603183,4.798719729857095,8.943995300856908
2023-10-13,Estacion_35,5.0,9.97966125261711,55.16786000391066,10.656413720348828,18.04078119471859,6.83131555114894
2023-10-14,Estacion_35,45.66708080504113,104.60567181823161,47.65763570651049,7.654403292647319,13.756566310083764,2.4259582199269607
2023-10-15,Estacion_35,30.94555333454349,68.70106192687221,65.77110149294418,27.5822601648764,5.934283872115278,6.02563589332189
2023-10-16,Estacion_35,57.061999959499516,122.44639979233364,13.607772885162765,33.440045113815515,2.0,4.162010486951989
2023-10-17,Estacion_35,26.58993355545089,56.646569526759556,53.27450446773088,32.63624265373176,7.436950872141979,7.065308259768846
2023-10-18,Estacion_35,53.35265653447284,95.01530809780826,32.47487303698786,33.08450211463228,9.973982999299759,10.473029104026011
2023-10-19,Estacion_35,39.45696982289363,74.51130035554523,72.2408802322536,17.417204522675867,7.333832628512979,10.172720374969524
2023-10-20,Estacion_35,69.61203077039106,116.87314903762106,26.299702191580668,55.7052124379492,5.672763574871843,3.8504982017943323
2023-10-21,Estacion_35,22.03310794721942,34.245340972531366,10.0,27.357684443408356,11.53448247034184,6.702601100744356
2023-10-22,Estacion_35,49.813688353136754,95.26388120018204,10.0,12.515223310381748,4.468244503597662,4.119967568153387
2023-10-23,Estacion_35,22.215963853187834,47.465617946602784,16.776046755911857,22.174839282798892,5.022843286899699,7.5800723222698805
2023-10-24,Estacion_35,43.96247090246834,68.98801781517447,39.97433881830692,7.765747793210853,5.506827188460962,5.43332720978624
2023-10-25,Estacion_35,26.287398281827265,58.567112597822316,52.50092164783148,18.5594395533484,2.0,5.098466031988028
2023-10-26,Estacion_35,54.8485070183547,111.96261662897791,37.11200541348235,27.53605883917068,11.779662852832221,7.398123613946077
2023-10-27,Estacion_35,18.46642952633976,34.728810538003856,30.62922507211221,24.479918477850504,12.909857404007452,5.4930108215735025
2023-10-28,Estacion_35,5.0,10.34302431104324,10.0,33.478531365771445,6.887765626244713,5.552625896500736
2023-10-29,Estacion_35,49.30935195361837,116.72289057078606,36.02642484227866,41.10628259700644,7.918418064826353,5.224600127341087
2023-10-30,Estacion_35,40.05366033005924,94.10278844938334,28.024718990058865,25.494153585356024,14.68592324583247,6.3802850718904125
2023-10-31,Estacion_35,55.29771758898052,87.03919902188446,44.10034579541797,21.931018549994402,10.380608232159098,6.365919070533593
2023-11-01,Estacion_35,52.17160391576085,113.97045768598775,11.070275184283249,24.73143476234635,11.599742732127082,6.88082196796379
2023-11-02,Estacion_35,28.02747276942413,66.80518774611554,87.95975982067944,5.0,8.211014553482878,7.659784456379171
2023-11-03,Estacion_35,90.39127885906852,218.97378965510865,47.02225825912833,40.58381878552899,8.673489820586992,4.823573154888204
2023-11-04,Estacion_35,36.984920269275015,80.872638921479,64.9522267015085,50.308376423543656,7.781993222610146,5.034857557180944
2023-11-05,Estacion_35,94.47538986162631,230.57330511938542,32.761859614086525,46.974834677430465,9.359718780861842,4.929122075692951
2023-11-06,Estacion_35,88.79673842255741,202.03484137268535,40.47592477574774,46.47784195906252,8.813538927413843,6.6000022433717875
2023-11-07,Estacion_35,44.256397336414004,102.89180422744292,15.50436410335743,10.349353987123546,10.696150939218116,7.021078412530422
2023-11-08,Estacion_35,24.491524737941575,59.30761920675775,21.738263828189584,29.948070546249582,9.410419298998004,5.775155143351748
2023-11-09,Estacion_35,31.660307229588323,58.52449665020458,38.089211803081945,16.665636875684964,6.828074055819774,4.289290574457812
2023-11-10,Estacion_35,63.22364886641521,113.36162655566743,53.45192218723807,10.50573845017264,4.752636097453997,6.224036836815334
2023-11-11,Estacion_35,39.761216851281496,93.05986878056278,45.40025725450541,28.034324262263492,6.111512789836826,2.558755421805531
2023-11-12,Estacion_35,5.0,8.12315246981363,54.57386183915048,21.385380970259757,9.741805798318556,6.6795511660842655
2023-11-13,Estacion_35,62.18968668471312,127.22524207760519,37.07173704583346,14.412101460425065,3.7922523013948193,4.991825676271523
2023-11-14,Estacion_35,21.015928551527097,46.44106981280313,41.33758281654942,38.569030414178194,8.53575058969602,4.297405562620465
2023-11-15,Estacion_35,27.867004003711465,59.977420623515265,38.729410014857244,29.4446716677155,10.26333371455615,5.406812123526429
2023-11-16,Estacion_35,11.655332470446076,23.703214930288894,29.455695459516203,29.054674343277657,6.35230330397147,8.014761787504092
2023-11-17,Estacion_35,8.46732664605755,17.95029755616377,17.673979335927346,28.45864717860017,7.716144702331497,4.3874674210040645
2023-11-18,Estacion_35,81.07561795070602,184.48405930576297,36.65783532818324,36.538345980767424,14.23423997665966,4.562096803278508
2023-11-19,Estacion_35,44.37760847231578,85.04543717775302,15.75398839830532,37.6600619092465,6.037420167402898,5.584533247429024
2023-11-20,Estacion_35,23.10196450909267,55.500678494504974,52.757308600860675,33.01234786489855,3.8457120939905134,5.049479159243539
2023-11-21,Estacion_35,53.37174535627736,105.88958996138376,34.169220537629705,32.5129545248038,9.274578666360371,7.129350002757105
2023-11-22,Estacion_35,5.0,10.638250997358886,25.23587680926158,57.61453665186527,9.729225479223,6.078568575919856
2023-11-23,Estacion_35,72.21414452777313,178.3320839628674,36.270900829250095,42.63497414865208,3.901521179538199,4.720635168127146
2023-11-24,Estacion_35,102.00861661829205,172.39985366981742,54.76437782752493,25.406001848183333,11.012598962810214,3.494389047965258
2023-11-25,Estacion_35,40.82994623449574,77.42425788823519,20.445667359417204,39.526719791357905,10.757293473154846,4.089851736547305
2023-11-26,Estacion_35,20.757926425650364,48.288488259185726,36.20063877348183,32.297602752354194,12.943381025393155,2.2676868967985557
2023-11-27,Estacion_35,52.84759396700207,91.47987150691004,23.951479185069836,21.89883495488336,4.539588204899142,7.58190660262499
2023-11-28,Estacion_35,95.02846703860834,207.06060970630247,41.40162697523764,14.41133930059449,14.773331651473361,6.438225874618601
2023-11-29,Estacion_35,5.0,11.084222330526309,22.646976238326918,35.546844554421,11.070337404182574,3.6812216343087325
2023-11-30,Estacion_35,89.18654772654737,190.51698844683872,34.40287292664782,33.607016091289225,3.4699787979197887,7.25243917451559
2023-12-01,Estacion_35,93.48105060724316,179.07896294917703,75.93936845608224,5.0,13.3580270479155,6.335402869080554
2023-12-02,Estacion_35,45.004867905108156,68.99992837145028,26.727526707018203,33.053779480601996,6.898285042519505,3.6397381118542627
